-10.0	-0.46	-0.72	-0.006831	-0.021581	-0.002256	39.22921	17.634394	14.162068	15227.0
-10.0	-0.46	-0.72	-0.006526	-0.049834	-0.003935	39.22921	17.634394	14.162068	15237.0
-10.0	-0.52	-0.78	-0.000264	-0.031966	-0.004241	40.015209	18.315393	14.150069	15247.0
-10.02	-0.54	-0.92	-0.001944	-0.020359	-0.004699	40.015209	18.315393	14.150069	15257.0
-10.02	-0.5	-0.82	4.1e-05	0.001479	-0.003172	40.018059	18.446341	14.30832	15267.0
-10.0	-0.5	-0.74	0.000958	0.008504	-0.004088	40.018059	18.446341	14.30832	15277.0
-10.0	-0.52	-0.8	-0.003471	-0.011349	-0.004241	40.018059	18.446341	14.30832	15287.0
-10.04	-0.46	-0.78	-0.003166	-0.037158	-0.007295	40.625565	17.237041	14.666969	15297.0
-9.98	-0.5	-0.84	0.000805	-0.015778	-0.00531	40.625565	17.237041	14.666969	15307.0
-9.98	-0.52	-0.76	-0.000875	0.004992	-0.004394	40.300659	16.999142	13.05477	15317.0
-10.0	-0.48	-0.8	-0.00057	-0.001423	-0.00699	40.300659	16.999142	13.05477	15327.0
-9.94	-0.5	-0.82	0.000805	0.000563	-0.002561	40.17511	18.16209	15.12477	15337.0
-9.94	-0.5	-0.82	0.002179	-0.005393	-0.003783	40.17511	18.16209	15.12477	15347.0
-9.98	-0.5	-0.78	-0.002097	-0.03334	-0.003477	40.156811	16.959393	14.832418	15357.0
-10.0	-0.52	-0.82	-0.002708	-0.016694	-0.005463	40.156811	16.959393	14.832418	15367.0
-9.98	-0.5	-0.8	-0.001791	-0.019138	-0.003935	39.844814	17.520992	13.522921	15377.0
-9.96	-0.52	-0.82	-0.000722	-0.003255	-0.002714	39.844814	17.520992	13.522921	15387.0
-9.96	-0.52	-0.76	-0.000875	0.008962	-0.002561	40.31926	18.060539	13.67397	15397.0
-10.0	-0.5	-0.78	-0.000111	-0.017	-0.003783	40.31926	18.060539	13.67397	15407.0
-10.0	-0.46	-0.78	-0.001028	-0.007989	-0.002103	40.31926	18.060539	13.67397	15417.0
-10.0	-0.5	-0.84	-0.00118	-0.007378	-0.002714	39.537766	17.224442	14.659619	15427.0
-9.98	-0.54	-0.9	-0.001639	0.004839	-0.002866	39.537766	17.224442	14.659619	15437.0
-10.04	-0.52	-0.82	-0.000722	0.008962	-0.002103	38.472008	18.121592	16.08342	15447.0
-10.0	-0.5	-0.76	-0.003013	-0.035631	-0.002714	38.472008	18.121592	16.08342	15457.0
-10.0	-0.5	-0.76	-0.000417	-0.025704	-0.002866	39.543911	17.765491	14.48412	15467.0
-10.0	-0.52	-0.84	0.00111	-0.009517	-0.00363	39.543911	17.765491	14.48412	15477.0
-10.0	-0.56	-0.88	0.000805	-0.003255	-0.004394	39.698708	18.049889	13.83147	15487.0
-10.0	-0.5	-0.86	-0.001944	0.00774	-0.003783	39.698708	18.049889	13.83147	15497.0
-9.96	-0.5	-0.84	-0.00286	-0.005088	-0.005463	39.372311	16.554092	14.51412	15507.0
-10.04	-0.52	-0.84	-0.000264	0.001021	-0.003783	39.372311	16.554092	14.51412	15517.0
-10.04	-0.52	-0.9	0.001721	0.0111	-0.004546	39.372311	16.554092	14.51412	15527.0
-10.0	-0.48	-0.86	0.001416	0.005755	-0.003019	39.225609	17.365591	14.168969	15537.0
-10.0	-0.44	-0.8	-0.001944	-0.011349	-0.003783	39.225609	17.365591	14.168969	15547.0
-10.02	-0.54	-0.8	-0.001791	-0.007073	-0.000576	39.860413	18.030991	14.802719	15557.0
-10.0	-0.54	-0.66	0.000652	0.001174	-0.00195	39.860413	18.030991	14.802719	15567.0
-10.0	-0.54	-0.66	0.001568	-4.8e-05	-0.002714	39.226059	17.644743	13.67697	15577.0
-10.04	-0.5	-0.8	0.000499	0.026066	-0.001797	39.226059	17.644743	13.67697	15587.0
-9.98	-0.46	-0.92	-0.00225	0.021027	-0.003172	40.01236	18.184443	13.991819	15597.0
-9.98	-0.56	-0.8	-0.00118	0.025761	-0.00363	40.01236	18.184443	13.991819	15607.0
-10.059999	-0.52	-0.76	0.000958	0.051265	-0.000576	40.016258	18.311943	14.31177	15617.0
-10.02	-0.5	-0.78	0.004775	0.066078	-0.003019	40.016258	18.311943	14.31177	15627.0
-10.02	-0.46	-0.82	0.004012	0.061955	-0.002561	40.016258	18.311943	14.31177	15637.0
-10.0	-0.48	-0.88	0.005692	0.074477	-0.001797	39.390911	17.615494	15.13332	15647.0
-9.94	-0.52	-0.74	0.002943	0.038742	-0.002866	39.390911	17.615494	15.13332	15657.0
-10.0	-0.5	-0.82	0.000194	0.047752	-0.002714	40.789059	18.334742	13.67022	15667.0
-10.0	-0.54	-0.84	0.003554	0.052792	-0.003325	40.789059	18.334742	13.67022	15677.0
-10.0	-0.54	-0.84	0.005692	0.066231	-0.002256	39.863415	18.582392	14.142118	15687.0
-9.98	-0.52	-0.72	-0.001486	0.020721	-0.002256	39.863415	18.582392	14.142118	15697.0
-9.96	-0.46	-0.72	-0.006067	-0.02601	-0.003477	39.71011	18.57369	14.46447	15707.0
-10.059999	-0.56	-0.74	-0.003471	-0.044489	-0.004546	39.71011	18.57369	14.46447	15717.0
-9.98	-0.52	-0.76	0.00615	-0.016541	-0.004546	40.46476	16.832041	14.67627	15727.0
-10.04	-0.54	-0.78	0.000805	-0.010738	-0.004394	40.46476	16.832041	14.67627	15737.0
-9.98	-0.56	-0.7	-0.000417	-0.020818	-0.005157	39.699306	17.76729	14.48517	15747.0
-9.96	-0.46	-0.64	-0.002708	-0.021123	-0.002408	39.699306	17.76729	14.48517	15757.0
-10.0	-0.52	-0.72	-0.0079	-0.079461	-0.001492	39.699306	17.76729	14.48517	15767.0
-10.02	-0.5	-0.82	0.001568	-0.041892	-0.003172	38.91721	17.213793	14.817119	15777.0
-10.04	-0.48	-0.76	0.002179	0.00774	-0.003172	38.91721	17.213793	14.817119	15787.0
-10.04	-0.48	-0.76	-0.002708	0.005908	-0.003325	40.165661	18.19314	13.66947	15797.0
-10.0	-0.54	-0.76	-0.004998	0.015682	-0.003783	40.165661	18.19314	13.66947	15807.0
-9.98	-0.5	-0.78	-0.000875	0.006366	-0.004394	40.014908	18.45669	13.823219	15817.0
-9.94	-0.52	-0.78	0.000652	0.017209	-0.00363	40.014908	18.45669	13.823219	15827.0
-9.98	-0.48	-0.8	0.000805	0.033855	-0.002408	39.230705	17.910091	13.831769	15837.0
-9.96	-0.5	-0.68	-0.001486	0.022554	-0.003477	39.230705	17.910091	13.831769	15847.0
-9.96	-0.48	-0.78	-0.003166	0.021332	-0.002103	38.765862	17.759941	14.31717	15857.0
-9.96	-0.52	-0.72	0.00111	0.010031	-0.00195	38.765862	17.759941	14.31717	15867.0
-10.02	-0.48	-0.78	0.003248	0.045767	-0.002714	38.765862	17.759941	14.31717	15877.0
-10.059999	-0.46	-0.88	0.005539	0.072339	-0.003477	39.206108	15.74589	14.533771	15887.0
-10.059999	-0.52	-0.7	0.000652	0.052944	-0.004241	39.206108	15.74589	14.533771	15897.0
-10.0	-0.58	-0.68	-0.005915	-0.01929	-0.004241	40.633366	18.474241	13.342319	15907.0
-10.02	-0.56	-0.58	-0.002402	-0.011196	-0.001645	40.633366	18.474241	13.342319	15917.0
-10.059999	-0.5	-0.72	0.000805	-0.010127	-0.002103	38.623508	18.978092	13.79997	15927.0
-10.059999	-0.5	-0.72	0.000652	0.008962	-0.003325	38.623508	18.978092	13.79997	15937.0
-10.04	-0.5	-0.74	0.001416	0.038436	-0.003477	39.849014	17.507193	14.169719	15947.0
-10.0	-0.52	-0.72	0.003706	0.047752	-0.00363	39.849014	17.507193	14.169719	15957.0
-10.04	-0.52	-0.7	0.00447	0.060275	-0.003019	40.638912	18.315693	14.477671	15967.0
-10.04	-0.46	-0.66	0.005844	0.073867	-0.001339	40.638912	18.315693	14.477671	15977.0
-10.059999	-0.66	-0.66	0.013022	0.114489	-0.001339	39.851562	17.779442	14.00112	15987.0
-10.08	-0.54	-0.66	0.021116	0.191458	0.002326	39.851562	17.779442	14.00112	15997.0
-10.02	-0.66	-0.62	0.016535	0.241855	0.000646	39.851562	17.779442	14.00112	16007.0
-10.0	-0.54	-0.62	0.029515	0.295916	0.001104	40.158012	17.37639	14.175269	16017.0
-10.08	-0.52	-0.5	0.035166	0.372885	0.004464	40.158012	17.37639	14.175269	16027.0
-10.059999	-0.56	-0.48	0.053492	0.465737	0.005838	40.940563	18.209042	13.351318	16037.0
-10.059999	-0.56	-0.48	0.100223	0.637084	0.000646	40.940563	18.209042	13.351318	16047.0
-10.3	-0.56	-0.5	0.117938	0.704585	-0.016458	41.541458	17.161739	12.412919	16057.0
-10.12	-0.5	-0.26	0.113204	0.822635	-0.003325	41.541458	17.161739	12.412919	16067.0
-10.099999	-0.56	0.08	0.093198	0.842335	-0.00195	41.684113	16.784491	11.29242	16077.0
-9.92	-0.44	0.42	0.150467	0.790259	-0.000423	41.684113	16.784491	11.29242	16087.0
-9.9	-0.46	0.34	0.043565	0.769184	-0.011724	40.914612	18.15399	9.635671	16097.0
-10.219999	-0.28	1.4	-0.203682	1.016737	-0.020429	40.914612	18.15399	9.635671	16107.0
-9.96	-0.32	0.86	-0.348763	1.083474	0.049362	40.914612	18.15399	9.635671	16117.0
-9.96	-0.32	0.86	-0.273016	1.225653	0.062649	43.844109	17.281891	8.06277	16127.0
-10.36	-0.72	1.3	-0.418249	1.460073	0.132746	43.844109	17.281891	8.06277	16137.0
-10.219999	-0.48	1.6	-0.530801	1.660131	0.203148	42.582764	17.467442	4.97862	16147.0
-10.059999	-0.56	1.58	-0.466049	1.680748	0.237356	42.582764	17.467442	4.97862	16157.0
-9.36	-1.2	1.56	-0.113122	1.702128	0.317991	42.277058	18.990541	2.67477	16167.0
-9.78	-1.12	2.1	0.465521	1.419755	0.015307	42.277058	18.990541	2.67477	16177.0
-9.78	-1.12	2.1	0.228658	1.713276	-0.172076	42.277058	18.990541	2.67477	16187.0
-9.639999	-0.56	3.1	0.000652	2.123472	0.183753	43.642212	18.555391	-1.34448	16197.0
-10.099999	-0.4	3.28	-0.070361	2.272982	0.263013	43.642212	18.555391	-1.34448	16207.0
-9.2	-0.3	3.36	-0.036458	2.281686	0.27187	43.92691	18.083492	-4.23918	16217.0
-8.92	-0.44	4.06	0.058379	2.199983	0.015154	43.92691	18.083492	-4.23918	16227.0
-9.02	-0.58	4.06	0.120687	2.108201	-0.025927	43.452911	19.787491	-8.811329	16237.0
-9.02	-0.58	4.06	0.132446	1.857288	-0.060746	43.452911	19.787491	-8.811329	16247.0
-7.8	-0.22	4.9	-0.075095	1.587743	-0.002714	43.452911	19.787491	-8.811329	16257.0
-7.98	-0.92	5.16	0.062655	1.14563	-0.3196	42.781662	18.119341	-12.813179	16267.0
-8.559999	-0.4	4.8	0.14726	0.801713	-0.534472	42.781662	18.119341	-12.813179	16277.0
-8.5	-0.0	5.66	-0.099224	1.346757	-0.461932	42.779709	18.546692	-13.95543	16287.0
-9.54	-1.02	5.46	0.376334	1.549259	-0.258819	42.779709	18.546692	-13.95543	16297.0
-8.36	-0.02	5.92	0.311735	1.87653	-0.175436	42.287415	18.06579	-16.855379	16307.0
-7.98	-0.5	5.9	0.449791	2.039173	-0.250267	42.287415	18.06579	-16.855379	16317.0
-7.28	-0.16	6.16	0.325022	2.050779	-0.173756	41.316757	15.935641	-18.261778	16327.0
-7.2	-0.42	6.58	0.08205	1.669752	-0.075407	41.316757	15.935641	-18.261778	16337.0
-7.2	-0.42	6.58	0.14222	1.287198	-0.035242	39.455109	17.86809	-21.71838	16347.0
-6.78	-0.44	7.58	0.2479	1.41441	-0.090526	39.455109	17.86809	-21.71838	16357.0
-6.44	-0.6	7.54	0.080981	1.466181	-0.029439	39.455109	17.86809	-21.71838	16367.0
-6.36	-0.86	7.48	-0.026837	1.623174	0.127553	37.890156	17.60544	-22.853878	16377.0
-6.32	-0.78	7.48	-0.127171	1.854233	0.281033	37.890156	17.60544	-22.853878	16387.0
-6.62	-0.38	7.66	-0.096017	2.022374	0.382131	36.61351	17.13969	-26.890978	16397.0
-5.26	-0.3	8.84	0.026767	2.010768	0.238883	36.61351	17.13969	-26.890978	16407.0
-4.84	-0.36	8.84	0.125269	1.910586	0.083113	34.579815	17.581591	-29.825579	16417.0
-3.78	-0.3	9.139999	0.151841	1.84446	-0.11664	34.579815	17.581591	-29.825579	16427.0
-3.78	-0.3	9.139999	0.287911	1.789023	-0.081363	33.172359	17.313843	-30.636629	16437.0
-5.3	0.26	8.78	0.206056	1.746263	-0.049445	33.172359	17.313843	-30.636629	16447.0
-4.7	-0.3	8.94	0.101598	1.88218	0.020957	33.172359	17.313843	-30.636629	16457.0
-3.88	-0.42	9.58	0.113509	1.973352	0.116558	30.36706	18.149942	-33.586826	16467.0
-3.3	-0.34	9.8	0.125421	1.815291	0.091665	30.36706	18.149942	-33.586826	16477.0
-3.34	0.02	9.46	0.197503	1.713734	-0.073727	27.100964	19.383841	-36.550526	16487.0
-2.48	-0.06	9.8	0.185744	1.411356	-0.229192	27.100964	19.383841	-36.550526	16497.0
-2.86	-0.16	9.82	0.181468	1.190376	-0.136035	26.613161	17.76564	-36.512276	16507.0
-2.86	-0.16	9.82	0.117786	1.338663	-0.098009	26.613161	17.76564	-36.512276	16517.0
-2.36	-0.46	9.599999	0.064793	1.247186	0.034854	23.024561	17.631241	-38.473377	16527.0
-1.56	-0.38	10.26	0.429938	1.163803	-0.040129	23.024561	17.631241	-38.473377	16537.0
-0.92	-0.32	10.12	0.174443	1.085612	-0.098467	23.024561	17.631241	-38.473377	16547.0
-1.12	0.06	10.2	0.085715	0.935645	-0.158484	21.47401	18.443792	-39.636475	16557.0
-2.1	0.32	9.92	-0.019965	0.694811	0.029968	21.47401	18.443792	-39.636475	16567.0
-0.98	-0.18	10.26	0.066473	0.780485	0.078684	21.49201	19.787792	-39.670975	16577.0
-1.32	0.2	10.099999	0.027988	0.559199	0.053639	21.49201	19.787792	-39.670975	16587.0
-0.96	0.22	10.08	0.027683	0.394418	0.08632	20.40361	20.057791	-40.332024	16597.0
-0.96	0.22	10.08	0.139624	0.469249	0.096857	20.40361	20.057791	-40.332024	16607.0
-0.98	-0.08	10.28	0.161157	0.575234	0.149392	19.306812	19.37319	-40.322124	16617.0
-0.48	0.28	10.5	0.086784	0.328445	0.103882	19.306812	19.37319	-40.322124	16627.0
-0.52	0.08	10.08	-0.008969	0.135564	0.02844	19.306812	19.37319	-40.322124	16637.0
-0.58	0.08	10.08	-0.0079	0.09372	0.009045	18.213308	19.098692	-40.645977	16647.0
-0.54	0.02	10.32	-0.002402	0.07463	0.001104	18.213308	19.098692	-40.645977	16657.0
-0.6	-0.04	10.099999	-0.028364	0.054624	0.005227	18.070362	19.617241	-39.852325	16667.0
-0.5	0.04	10.139999	-0.036	0.028663	0.003242	18.070362	19.617241	-39.852325	16677.0
-0.52	-0.04	10.26	-0.00225	0.031564	-0.003783	18.840763	19.788242	-41.144127	16687.0
-0.52	-0.04	10.26	-0.007289	0.036298	0.010267	18.840763	19.788242	-41.144127	16697.0
-0.44	0.02	10.12	-0.003929	0.032022	-0.006837	17.287663	19.34634	-40.17408	16707.0
-0.52	-0.02	10.12	-0.017979	0.020721	-0.017222	17.287663	19.34634	-40.17408	16717.0
-0.5	-0.0	10.16	-0.007595	0.039353	-0.011113	18.064362	19.496641	-40.495674	16727.0
-0.5	-0.04	10.12	-0.007747	0.02515	-0.006532	18.064362	19.496641	-40.495674	16737.0
-0.48	-0.02	10.179999	-0.006984	0.013238	-0.016306	18.662109	18.459692	-41.919174	16747.0
-0.52	0.04	10.24	-0.001486	0.027746	-0.019971	18.662109	18.459692	-41.919174	16757.0
-0.44	-0.02	10.3	0.002179	0.020569	-0.017222	18.662109	18.459692	-41.919174	16767.0
-0.52	-0.04	10.099999	-0.008358	0.004686	-0.007753	18.677259	19.672741	-42.111923	16777.0
-0.5	-0.02	10.16	-0.006984	0.002243	-0.00363	18.677259	19.672741	-42.111923	16787.0
-0.52	-0.02	10.219999	-0.003013	0.02683	-0.002408	18.830711	19.119692	-41.288578	16797.0
-0.4	-0.1	10.28	-0.004846	0.029884	-0.003019	18.830711	19.119692	-41.288578	16807.0
-0.46	-0.08	10.26	-0.002708	0.017514	-0.009891	18.536112	20.325689	-41.321728	16817.0
-0.48	-0.04	10.26	-0.003929	0.014765	-0.005005	18.536112	20.325689	-41.321728	16827.0
-0.48	-0.04	10.26	-0.006831	0.02011	-0.003477	18.683559	19.65204	-41.141724	16837.0
-0.4	-0.02	10.26	-0.00454	0.02179	-0.004088	18.683559	19.65204	-41.141724	16847.0
-0.44	-0.08	10.2	-0.002097	0.01446	-0.003019	16.973412	19.494392	-40.988132	16857.0
-0.46	-0.04	10.34	-0.006678	0.009115	3.5e-05	16.973412	19.494392	-40.988132	16867.0
-0.48	-0.0	10.24	-0.001944	0.018431	0.004464	16.973412	19.494392	-40.988132	16877.0
-0.46	-0.06	10.099999	0.001568	0.025303	0.003395	17.136461	20.312941	-41.492878	16887.0
-0.44	-0.0	10.179999	0.001568	0.017209	0.001715	17.136461	20.312941	-41.492878	16897.0
-0.46	0.04	10.099999	0.005081	0.013391	0.001715	18.358662	19.414139	-42.753925	16907.0
-0.46	-0.0	10.12	0.004775	0.015987	-0.00027	18.358662	19.414139	-42.753925	16917.0
-0.46	-0.0	10.12	-0.000264	0.015071	-0.002561	18.977709	19.14909	-42.581131	16927.0
-0.46	-0.08	10.24	-0.001028	0.012322	-0.001187	18.977709	19.14909	-42.581131	16937.0
-0.36	0.02	10.179999	0.000652	0.011406	-0.001797	19.295712	18.708092	-40.628277	16947.0
-0.44	-0.02	10.12	0.000652	0.018431	-0.001797	19.295712	18.708092	-40.628277	16957.0
-0.42	-0.06	10.219999	-0.002555	0.012322	-0.00363	18.830711	19.119692	-41.288578	16967.0
-0.42	-0.1	10.219999	0.000499	0.014155	-0.004546	18.830711	19.119692	-41.288578	16977.0
-0.5	-0.1	10.219999	-0.004846	0.017362	-0.003935	18.830711	19.119692	-41.288578	16987.0
-0.38	-0.06	10.179999	-0.008816	0.037215	-0.00699	18.359711	19.41069	-42.592232	16997.0
-0.4	-0.06	10.2	-0.00454	0.039658	-0.007143	18.359711	19.41069	-42.592232	17007.0
-0.36	-0.02	10.179999	-0.001791	0.028663	-0.007601	17.433908	19.237892	-41.301476	17017.0
-0.42	-0.08	10.179999	0.002332	0.039658	-0.006074	17.433908	19.237892	-41.301476	17027.0
-0.38	-0.0	10.16	4.1e-05	0.016751	-0.00195	18.37081	19.09359	-40.321522	17037.0
-0.38	-0.0	10.16	0.008746	0.013085	0.010573	18.37081	19.09359	-40.321522	17047.0
-0.44	-0.04	10.26	0.022338	0.037978	0.011336	18.206709	19.260693	-41.943024	17057.0
-0.3	-0.06	10.08	0.017604	0.008962	-0.001187	18.206709	19.260693	-41.943024	17067.0
-0.92	-0.56	10.94	0.155048	0.377008	-0.009891	17.283463	19.36014	-40.820881	17077.0
-0.2	-0.06	10.24	0.119924	0.294847	-0.061357	17.283463	19.36014	-40.820881	17087.0
-0.16	-0.32	10.54	0.323189	0.44008	-0.185057	17.283463	19.36014	-40.820881	17097.0
-0.08	0.08	10.179999	0.324869	0.240938	-0.079377	17.59606	19.498142	-40.822231	17107.0
-0.16	0.32	10.02	0.21308	0.179088	0.010725	17.59606	19.498142	-40.822231	17117.0
-0.18	0.22	10.139999	0.177039	0.227957	0.064329	16.826561	19.885443	-40.514423	17127.0
-0.08	-0.02	10.34	0.195824	0.222918	0.028746	16.826561	19.885443	-40.514423	17137.0
-0.08	-0.02	10.34	0.205903	0.245214	0.0037	16.833611	20.984791	-41.673927	17147.0
0.18	-0.12	10.34	0.343653	0.260028	-0.028676	16.833611	20.984791	-41.673927	17157.0
-0.12	0.6	10.76	0.209721	0.562559	0.10373	16.667559	20.597042	-42.473129	17167.0
-0.04	0.78	10.16	0.122672	0.63067	0.246214	16.667559	20.597042	-42.473129	17177.0
0.52	0.38	9.9	-0.050202	0.529114	0.291723	16.667559	20.597042	-42.473129	17187.0
-0.1	0.42	10.42	0.089838	0.471234	0.291265	14.655161	20.828642	-41.846882	17197.0
0.78	0.28	10.219999	0.147871	0.527739	0.223154	14.655161	20.828642	-41.846882	17207.0
0.78	0.28	10.219999	0.239042	0.411981	0.167259	14.494208	20.98539	-42.983276	17217.0
0.56	0.6	10.8	0.111524	0.404803	0.056082	14.494208	20.98539	-42.983276	17227.0
0.58	0.26	10.88	0.222854	0.512621	-0.007143	13.42666	21.74814	-41.556026	17237.0
0.86	0.82	10.559999	-0.005762	0.612039	-0.036464	13.42666	21.74814	-41.556026	17247.0
0.78	0.62	10.3	-0.206584	0.853025	0.042948	12.168909	21.220295	-42.682533	17257.0
1.06	-0.0	10.139999	-0.021034	0.921137	-0.008212	12.168909	21.220295	-42.682533	17267.0
1.66	0.24	9.78	0.098085	0.771169	-0.030814	12.168909	21.220295	-42.682533	17277.0
1.52	0.92	10.12	-0.04837	0.504679	-0.017833	11.07946	21.493742	-43.50528	17287.0
1.8	0.84	9.7	-0.884339	-0.281199	-0.055248	11.07946	21.493742	-43.50528	17297.0
1.8	0.84	9.7	-1.286288	-0.540511	-0.04242	10.433259	20.304541	-44.77203	17307.0
0.74	-0.18	10.54	-0.601508	0.036604	-0.097551	10.433259	20.304541	-44.77203	17317.0
0.36	-0.74	10.42	0.256757	0.5424	-0.177116	9.035259	20.005741	-44.127777	17327.0
1.66	-0.16	9.42	0.133057	0.147934	-0.260041	9.035259	20.005741	-44.127777	17337.0
0.9	1.26	11.62	-0.200323	0.508955	-0.288141	10.25311	18.700291	-45.216774	17347.0
2.14	-0.34	9.139999	-0.185509	0.083488	-0.060899	10.25311	18.700291	-45.216774	17357.0
1.94	0.08	7.78	-0.294854	-0.931923	-0.274091	9.33961	19.609591	-44.277031	17367.0
1.12	0.36	10.8	-0.420845	-0.601445	-0.646871	9.33961	19.609591	-44.277031	17377.0
1.18	-0.22	11.139999	0.145885	-0.203924	-0.517826	9.33961	19.609591	-44.277031	17387.0
1.06	0.06	9.16	0.058226	-0.41956	-0.491711	10.086161	17.75424	-45.031982	17397.0
1.06	0.06	9.16	-0.328146	-0.096107	-0.409245	10.086161	17.75424	-45.031982	17407.0
0.68	-0.32	9.9	-0.18276	0.027594	-0.093122	12.42211	17.905293	-44.534573	17417.0
1.0	0.16	8.679999	-0.826612	-0.229733	-0.015389	12.42211	17.905293	-44.534573	17427.0
1.2	-0.14	9.78	-1.208861	-0.432083	-0.164288	12.862509	16.311689	-45.136826	17437.0
2.04	-0.42	9.559999	-1.208708	-1.058678	-0.071742	12.862509	16.311689	-45.136826	17447.0
1.4	-0.3	9.04	-1.523762	-1.453755	0.071812	13.76266	14.323739	-45.887272	17457.0
1.18	-0.92	8.94	-2.186245	-1.986429	-0.082279	13.76266	14.323739	-45.887272	17467.0
0.2	-1.88	10.16	-1.938387	-2.494516	-0.167647	17.631912	12.456091	-44.357426	17477.0
-1.58	-1.76	11.16	-1.505742	-1.922594	-0.15879	17.631912	12.456091	-44.357426	17487.0
-2.52	-2.5	11.44	-1.230699	-1.440468	0.286378	17.631912	12.456091	-44.357426	17497.0
-1.48	-2.74	10.3	-0.684586	-1.315546	0.341967	21.772362	8.617442	-44.71413	17507.0
-1.48	-2.74	10.3	-0.585931	-0.746678	0.528586	21.772362	8.617442	-44.71413	17517.0
-1.1	-2.58	9.059999	-0.456428	-0.341827	0.492087	22.386608	7.66659	-43.877277	17527.0
-1.54	-2.98	9.28	-0.292869	-0.038838	0.228651	22.386608	7.66659	-43.877277	17537.0
-1.34	-3.28	10.34	0.071054	0.262319	0.150155	22.08181	7.783591	-43.236023	17547.0
-1.58	-2.6	10.679999	0.185744	0.470318	0.237967	22.08181	7.783591	-43.236023	17557.0
-0.74	-2.3	10.0	0.206056	0.353185	0.366402	21.629261	8.71554	-43.101631	17567.0
-1.1	-2.62	10.04	0.382596	0.294389	0.574401	21.629261	8.71554	-43.101631	17577.0
-1.66	-3.06	10.78	0.601133	0.62731	0.296152	21.629261	8.71554	-43.101631	17587.0
-1.66	-3.06	10.78	0.806536	0.979932	-0.042878	20.85886	9.526741	-43.77438	17597.0
-1.28	-2.96	10.02	1.031793	1.008185	-0.1959	20.85886	9.526741	-43.77438	17607.0
-0.14	-1.82	9.719999	0.962765	0.641971	-0.22064	18.854259	10.99554	-44.472778	17617.0
-0.38	-1.54	10.28	0.820281	0.289807	-0.118167	18.854259	10.99554	-44.472778	17627.0
-0.84	-1.66	10.2	0.755529	0.260944	-0.029745	18.86116	11.674439	-44.813431	17637.0
-0.58	-1.46	10.3	0.714143	0.348298	0.013932	18.86116	11.674439	-44.813431	17647.0
-0.78	-1.64	10.5	0.634578	0.834241	-0.030966	17.169312	12.719491	-44.367474	17657.0
-0.44	-1.42	10.38	0.736439	0.886775	-0.109615	17.169312	12.719491	-44.367474	17667.0
0.32	-1.32	9.42	0.859987	0.624103	-0.124123	17.169312	12.719491	-44.367474	17677.0
0.56	-0.58	9.52	0.570437	0.538277	-0.076628	15.79366	14.171342	-43.929779	17687.0
0.56	-0.58	9.52	0.5993	0.328903	-0.156194	15.79366	14.171342	-43.929779	17697.0
-0.42	-0.82	10.599999	0.542184	0.716191	-0.193304	15.65056	15.251642	-44.281822	17707.0
0.58	-0.72	9.74	0.723611	0.789342	0.029051	15.65056	15.251642	-44.281822	17717.0
0.72	-0.5	9.559999	0.748809	0.656327	0.041269	15.509861	16.183743	-43.983627	17727.0
-0.5	-0.08	11.46	0.611823	1.300179	0.01943	15.509861	16.183743	-43.983627	17737.0
0.78	-0.14	10.62	0.617626	1.637529	0.199177	15.509861	16.183743	-43.983627	17747.0
1.6	-0.14	9.559999	0.529967	1.582398	0.225444	12.69346	15.37254	-45.275425	17757.0
1.6	-0.14	9.559999	0.719488	1.776653	0.239647	12.69346	15.37254	-45.275425	17767.0
1.04	-0.36	10.559999	0.85006	2.169287	0.139923	9.46441	18.30879	-46.181873	17777.0
2.32	-0.56	10.08	1.073484	1.5375	-0.027454	9.46441	18.30879	-46.181873	17787.0
2.8	0.58	9.32	0.674589	0.925718	-0.052041	5.59036	18.508442	-45.08313	17797.0
2.22	0.68	10.02	0.335864	0.930452	-0.055095	5.59036	18.508442	-45.08313	17807.0
2.4	0.48	9.88	0.235988	1.007269	0.007518	5.59036	18.508442	-45.08313	17817.0
2.4	0.48	9.88	0.215677	1.118904	0.021415	4.06546	20.499542	-44.82198	17827.0
2.88	0.66	9.88	0.349762	1.378217	-0.009281	4.06546	20.499542	-44.82198	17837.0
3.22	0.34	9.42	0.488275	1.153876	-0.083653	3.13456	20.764441	-45.158581	17847.0
3.34	0.88	9.58	0.303794	0.918388	-0.014167	3.13456	20.764441	-45.158581	17857.0
4.08	1.88	8.58	-0.050355	0.744138	0.118696	1.29706	22.61754	-44.89608	17867.0
3.76	0.96	9.5	-0.239723	0.684426	0.108006	1.29706	22.61754	-44.89608	17877.0
3.76	0.96	9.5	-0.071888	0.899298	0.164205	1.29706	22.61754	-44.89608	17887.0
4.02	0.42	8.76	0.131835	0.571111	0.058373	-1.05569	20.557291	-44.051579	17897.0
3.64	0.48	8.74	-0.166267	0.529877	0.186807	-1.05569	20.557291	-44.051579	17907.0
3.64	1.06	9.26	-0.62411	0.654341	0.176422	-1.98569	20.398293	-43.407631	17917.0
4.12	0.32	11.02	-0.171154	0.874711	0.223154	-1.98569	20.398293	-43.407631	17927.0
4.1	-0.06	10.8	0.298296	1.574915	0.176881	-4.49339	19.597593	-45.020729	17937.0
4.8	-0.0	9.24	0.339988	1.775432	-0.004546	-4.49339	19.597593	-45.020729	17947.0
